,Length (major axis),Width (minor axis),Thickness (depth),Area,Perimeter,Roundness,Solidity,Compactness,Aspect Ratio,Eccentricity,Extent,Convex hull(convex area),Type
1538,,144.22825622558594,87.11429595947266,9581.5,398.2325367927551,,0.9452007497287166,1.317134461100309,,,0.6747535211267606,10137.0,MAMRA
1539,,146.0617218017578,90.44818878173828,10136.5,410.7178169488907,,0.9507128118551866,1.3243085934466547,,,0.6750915750915751,10662.0,MAMRA
1540,,145.8851318359375,90.2501220703125,10123.5,408.2325348854065,,0.9502064952130655,1.3100101970236024,,,0.6807087143625605,10654.0,MAMRA
1541,250.8654327392578,159.96339416503906,,29919.0,712.6416965723038,0.6053067907676088,0.9749254606774524,1.3507827962349073,1.568267753061256,0.7703293464041464,0.7507527853056308,30688.5,MAMRA
1542,244.59149169921875,158.8597869873047,,29420.0,714.8427069187164,0.6261380489146396,0.973704678217412,1.3821922355663163,1.5396690146560836,0.7603699272922723,0.7566872427983539,30214.5,MAMRA
1543,248.61949157714844,161.0796356201172,,29566.5,719.4284929037094,0.6090314047559902,0.9780354277964308,1.393046094461073,1.543457002618762,0.7617285951188553,0.7637948850426246,30230.5,MAMRA
1544,248.2967529296875,158.4168701171875,,29214.5,705.085346698761,0.603346081033893,0.9777766621483676,1.354175824874827,1.5673630765840287,0.7700245442261681,0.7640574327858562,29878.5,MAMRA
1545,281.45587158203125,173.1053009033203,,36129.0,817.6122587919235,0.5806914525168455,0.9635813252610382,1.4724107640394974,1.6259228926745863,0.7884995625484932,0.7528757189297325,37494.5,MAMRA
1546,287.3092956542969,169.4937744140625,,36188.5,805.7127635478973,0.5581890926411176,0.9704222141774936,1.4275128977212987,1.6951023519744068,0.8074508277096041,0.7720707458610685,37291.5,MAMRA
1547,282.4093322753906,176.26333618164062,,36538.0,809.4701236486435,0.5833064814564932,0.9755693802899634,1.4270757060413006,1.6022012200221023,0.7813114618968607,0.7658513068813012,37453.0,MAMRA
1548,285.0440368652344,172.06655883789062,,36921.5,818.0559101104736,0.5785828219622444,0.9730908611715096,1.442370304199282,1.6565917211942585,0.79725017283734,0.7729014025539042,37942.5,MAMRA
1549,264.6841125488281,,89.02691650390625,15939.5,872.6000661849976,0.2896870391191791,0.8482969664715274,3.8014206110473774,,,0.6284052828700966,18790.0,MAMRA
1550,286.0875244140625,,89.59628295898438,17107.0,693.5878738164902,0.2661252819986742,0.8560776660161137,2.2377896656102885,,,0.621575466899208,19983.0,MAMRA
1551,275.6305236816406,,89.06231689453125,16253.5,894.7422012090683,0.2723970461162396,0.8391285268076099,3.9195759452966015,,,0.6198893974065599,19369.5,MAMRA
1552,267.0801696777344,,87.7834243774414,15684.0,846.4995614290237,0.279952058557593,0.8374179080570239,3.635689427057203,,,0.6003444976076555,18729.0,MAMRA
1553,258.4903564453125,,86.50171661376953,15018.5,825.4284934997559,0.2861857377940689,0.8201900496969035,3.610127082613794,,,0.5916988416988417,18311.0,MAMRA
1554,264.08465576171875,,89.28330993652344,16036.5,1043.1097328662872,0.2927745832145436,0.8089845129395147,5.399338340959753,,,0.5888411544393038,19823.0,MAMRA
1555,261.2059020996094,,87.85993194580078,15625.5,982.4823158979416,0.2915936553574515,0.8007533246214159,4.915930076419587,,,0.6016750096264921,19513.5,MAMRA
1556,261.6254577636719,,88.38465118408203,15074.0,791.8721441030502,0.2804003988912955,0.8061609219990908,3.310333560132828,,,0.5688301886792453,18698.5,MAMRA
1557,196.42149353027344,,87.6441421508789,13369.0,501.9898941516876,0.4411954490179715,0.9765522279035792,1.499965123266074,,,0.7265760869565218,13690.0,MAMRA
1558,196.04737854003903,,87.99508666992188,13385.5,505.0609629154205,0.4434275151747353,0.968139736727904,1.516502541120396,,,0.7311284684291021,13826.0,MAMRA
1559,200.66680908203125,,88.17431640625,13681.0,527.5046130418777,0.4325903946348801,0.9542775433334496,1.618545143113864,,,0.7134438881935753,14336.5,MAMRA
1560,203.02142333984372,,91.4018096923828,14065.5,555.060963511467,0.4344917727075751,0.9556665307786384,1.7430760325778798,,,0.7044020432692307,14718.0,MAMRA
1561,,248.86941528320312,114.2869644165039,22133.0,680.6416956186295,,0.9693213918146584,1.6656622848639606,,,0.6627440412025393,22833.5,MAMRA
1562,,243.3719024658203,112.9596710205078,21200.0,662.1564153432846,,0.9741751677235548,1.6457939338299408,,,0.6626656664166042,21762.0,MAMRA
1563,,244.3874053955078,113.0350341796875,21513.0,671.8132688999176,,0.9739016274700648,1.6694995769070156,,,0.6619384615384616,22089.5,MAMRA
1564,,243.8023376464844,113.51261901855467,21602.5,671.2274825572968,,0.9716194031529,1.6596846671223844,,,0.6546212121212122,22233.5,MAMRA
1565,284.1346435546875,161.95188903808594,,33932.0,781.1858550310135,0.5351446635521921,0.9716650201165472,1.4311640531865737,1.7544385881653288,0.8216565523619258,0.7601254480286739,34921.5,MAMRA
1566,286.819580078125,162.01617431640625,,33700.0,761.1858533620834,0.5215817993473671,0.9737351555953654,1.3681750039503584,1.770314484268629,0.8251789593605127,0.7596762922386782,34609.0,MAMRA
1567,282.5950622558594,162.72642517089844,,33737.5,760.2569209337234,0.5378905046506622,0.9759748900717428,1.3633206194152951,1.7366267461420146,0.8175701749772457,0.7557683691756273,34568.0,MAMRA
1568,285.0413513183594,161.65234375,,33505.5,756.9432134628296,0.5250618753815549,0.975840978593272,1.3608198382346972,1.7632985993644734,0.823635920080659,0.7607451808459914,34335.0,MAMRA
1569,304.4142150878906,178.67465209960938,,39824.0,812.2985512018204,0.5471736066270765,0.9903511389634936,1.318489313036832,1.7037347576206987,0.8096262103639422,0.7680320913368819,40212.0,MAMRA
1570,301.0091552734375,178.31610107421875,,39954.5,818.5411919355392,0.5614568811350389,0.989842559674962,1.3344598599934034,1.6880649221247352,0.8056481986113532,0.7661457334611697,40364.5,MAMRA
1571,304.7156982421875,180.57742309570312,,40005.0,816.6416970491409,0.5485733886408495,0.9900879830716116,1.3265968537859787,1.6874518033225732,0.8054898876125162,0.7715227956491553,40405.5,MAMRA
1572,303.5550537109375,178.9560089111328,,39788.0,814.7838343381882,0.5497779185681296,0.9891484045792986,1.3277699465085828,1.6962551610193706,0.8077436013179278,0.7629530201342282,40224.5,MAMRA
1573,270.0101928710937,,70.42632293701172,13471.5,599.5462431907654,0.2352695684961476,0.9035211267605634,2.1233400555003628,,,0.6773001508295626,14910.0,MAMRA
1574,264.6188049316406,,69.84493255615234,13438.5,599.2030974626541,0.2443540304325358,0.9055287894612716,2.1261183692909627,,,0.6756410256410257,14840.5,MAMRA
1575,265.051513671875,,71.15875244140625,13585.0,603.7888839244843,0.2462119817977418,0.9040093162535352,2.135505624248473,,,0.6665194779707585,15027.5,MAMRA
1576,266.6852111816406,,70.60692596435547,13566.5,601.8893901109695,0.242873466784455,0.9053084648493545,2.1249841371875107,,,0.6794120592948718,14985.5,MAMRA
1577,298.28741455078125,,86.62908935546875,17430.5,689.4873687028885,0.249430814070305,0.8780665961412524,2.17036571124539,,,0.6348752504097614,19851.0,MAMRA
1578,295.6109924316406,,87.09996032714844,17303.0,688.9015824794769,0.2521101712952404,0.8758795241710959,2.182644939959595,,,0.6302312875614642,19755.0,MAMRA
1579,296.5670166015625,,86.76329803466797,17373.0,687.7300091981888,0.2515007252102917,0.8756552419354838,2.166462952697146,,,0.6327809142232744,19840.0,MAMRA
1580,301.5659484863281,,88.22343444824219,17859.0,695.7300093173981,0.2500360637224046,0.8775921375921376,2.156822828400167,,,0.630525349526903,20350.0,MAMRA
1581,,178.41891479492188,73.69947814941406,10175.0,449.8477591276169,,0.972520908004779,1.5826571383904495,,,0.6924595072818838,10462.5,MAMRA
1582,,179.3759307861328,73.92497253417969,10247.5,453.1198374032974,,0.9790293302761058,1.5944039464480062,,,0.7210455952716015,10467.0,MAMRA
1583,,183.3274078369141,72.9258804321289,10280.0,454.1909053325653,,0.9744075829383886,1.5968859092184604,,,0.719484882418813,10550.0,MAMRA
1584,,183.83139038085935,73.76031494140625,10415.0,461.0193328857422,,0.9744573353293412,1.6239368528348952,,,0.7347442680776014,10688.0,MAMRA
1585,,209.41363525390625,79.59078979492188,13054.0,522.1320298910141,,0.9745063640774888,1.6619088432222069,,,0.6543358395989975,13395.5,MAMRA
1586,,210.48089599609372,79.36993408203125,13098.0,523.4457386732101,,0.9743723265761576,1.6646712808494948,,,0.6466232227488151,13442.5,MAMRA
1587,,212.412841796875,79.93132019042969,13259.0,525.9310195446014,,0.9743533215755438,1.6601102770029312,,,0.6514838836477987,13608.0,MAMRA
1588,,215.3830108642578,79.57286071777344,13374.0,524.6173120737076,,0.9790271219940704,1.637623466766311,,,0.6578455484505656,13660.5,MAMRA
1589,212.0068817138672,130.86476135253906,,21233.5,621.4284934997559,0.6014946772739758,0.9663230709718524,1.4472743807934343,1.6200456067981344,0.7867540770237961,0.7096758021390375,21973.5,MAMRA
1590,211.9078521728516,131.8546600341797,,21326.5,621.7716398239136,0.6046939261817451,0.9700036386791596,1.4425549564439504,1.6071320658512964,0.7828373438200043,0.7127840909090909,21986.0,MAMRA
1591,213.03538513183597,135.34378051757812,,21535.5,673.0853470563889,0.6041733807145796,0.9561983838025042,1.6740770737460868,1.5740315832552605,0.7722561709586058,0.6876616534150781,22522.0,MAMRA
1592,209.18212890625,132.7067108154297,,21028.0,618.7005710601807,0.6118696752301422,0.9705081460285226,1.4486157454775186,1.576273932349837,0.7729987889750943,0.700373034905409,21667.0,MAMRA
1593,219.3272705078125,148.26629638671875,,24660.0,652.0731552839279,0.6527064780161809,0.9742607115342828,1.3721124550801225,1.4792793497434336,0.7368971817175464,0.7472727272727273,25311.5,MAMRA
1594,222.28245544433597,146.8310546875,,24728.0,636.215291261673,0.6372190334944584,0.9796953309165825,1.3025948296690937,1.5138654143526986,0.750772641819659,0.7646258503401361,25240.5,MAMRA
1595,218.82020568847656,147.5048065185547,,24716.0,647.7300089597702,0.6572240711763114,0.9740871381559502,1.350827787184073,1.4834784767569664,0.7386479947301847,0.748969696969697,25373.5,MAMRA
1596,222.67547607421875,147.07379150390625,,24807.5,643.9726493358612,0.6370130649287221,0.9774621249433598,1.330276689342445,1.5140391350304214,0.7508393205374095,0.7619011056511057,25379.5,MAMRA
1597,219.49952697753903,100.92422485351562,,16547.5,616.3157957792282,0.4372958250296611,0.9258378559838863,1.826687863536544,2.174894355603197,0.8880264099235177,0.6432708754470533,17873.0,MAMRA
1598,218.58090209960935,100.10710144042967,,16490.0,611.3868628740311,0.4394468404243316,0.9232147356045124,1.8038552535199968,2.183470492647112,0.8889591495121097,0.6525007913896803,17861.5,MAMRA
1599,220.4148101806641,101.39759063720705,,16608.0,622.3574256896973,0.4352571459381874,0.9290669053479526,1.855891365635336,2.173767727571473,0.8879029835658097,0.6283292978208233,17876.0,MAMRA
1600,218.97303771972656,100.68356323242188,,16404.5,591.4873678684235,0.4356039709510215,0.9412456608428724,1.6971416282753613,2.1748638078515423,0.8880230660577253,0.6712152209492636,17428.5,MAMRA
1601,195.1857147216797,96.13493347167967,,14622.0,575.1025922298431,0.4886758078886158,0.9277918781725888,1.800006223651612,2.0303307827136456,0.8702951377523571,0.6560480976310122,15760.0,MAMRA
1602,195.38546752929688,94.2010269165039,,14115.5,558.5168064832687,0.4707841881703843,0.9473489932885906,1.7585971373090097,2.0741330951994703,0.8761001625893801,0.6956532452811591,14900.0,MAMRA
1603,191.59556579589844,93.80941009521484,,13986.0,553.3036041259766,0.4851016312886289,0.9544803111990718,1.741901569065001,2.042391755810344,0.8719347834310037,0.7319830428638718,14653.0,MAMRA
1604,191.8208923339844,92.25747680664062,,13783.5,534.8599524497986,0.4769554495781011,0.9553961322520276,1.651622490657661,2.0791907493418167,0.8767445389088678,0.7034551393283658,14427.0,MAMRA
1605,,143.4419708251953,88.93802642822266,8524.0,446.1909055709839,,0.8582360048328634,1.85860937357428,,,0.5937587071607691,9932.0,MAMRA
1606,,143.8112335205078,88.97938537597656,8772.0,435.9898945093155,,0.871578319837051,1.7244251941872388,,,0.5927828084876334,10064.5,MAMRA
1607,,145.65170288085938,92.0176239013672,8888.0,464.8183227777481,,0.8553144396862821,1.9344279946669611,,,0.5867828612926652,10391.5,MAMRA
1608,,148.17218017578125,93.64652252197266,9194.5,495.203097820282,,0.8431840066027787,2.1224072694458016,,,0.5633884803921568,10904.5,MAMRA
1609,,128.302001953125,102.46669006347656,10098.5,398.4335458278656,,0.9731149120693808,1.2509647118884333,,,0.7385183560040953,10377.5,MAMRA
1610,,128.30137634277344,105.63817596435548,10326.0,402.19090473651886,,0.9757618710134656,1.246586747214557,,,0.7354700854700855,10582.5,MAMRA
1611,,130.5023956298828,105.55697631835938,10622.5,403.6051194667816,,0.980251926359987,1.220328429290369,,,0.7508128357364998,10836.5,MAMRA
1612,,128.05099487304688,110.05220794677734,10835.0,433.1614673137665,,0.9634536724168592,1.378036918361654,,,0.7137681159420289,11246.0,MAMRA
1613,208.7251434326172,118.00733184814452,,18360.5,564.5168063640594,0.536593102937398,0.9810579748864549,1.3812089503695877,1.7687472478507618,0.8248361107903475,0.726027126418601,18715.0,MAMRA
1614,210.7742462158203,117.78321075439452,,18644.0,567.1025924682617,0.5343356163842132,0.982348911955319,1.3726958066522776,1.789510108153986,0.8292942634443276,0.7277127244340359,18979.0,MAMRA
1615,212.212646484375,118.21257781982422,,18647.0,566.2741663455963,0.5272014142006767,0.9813177560256816,1.3684680552408617,1.7951782322844074,0.8304804640722538,0.7278298204527712,19002.0,MAMRA
1616,212.4058532714844,117.24999237060548,,18537.0,564.2741661071777,0.5231384095454346,0.982196789063742,1.366881990026033,1.8115638984445208,0.8338379971741813,0.733006445490134,18873.0,MAMRA
1617,212.70460510253903,130.66641235351562,,21324.5,594.658941745758,0.6001159786867879,0.985784948224852,1.3196148262267444,1.6278445338123355,0.7890653402356759,0.7346942291128338,21632.0,MAMRA
1618,215.7828826904297,131.69154357910156,,21583.0,600.9015823602676,0.5901847020036858,0.9845360824742267,1.331327860570514,1.6385477520112597,0.7921730561574113,0.7313296286256438,21922.0,MAMRA
1619,214.92193603515625,132.10110473632812,,21651.5,599.1442223787308,0.5968107260755185,0.9864907964279206,1.3193648150178834,1.6269503306890378,0.7888023650460166,0.7282956036193615,21948.0,MAMRA
1620,217.1017303466797,132.0104217529297,,21610.0,598.9015829563141,0.5837653531279337,0.986015102776447,1.3208280734430764,1.6445802343773028,0.7938926835419158,0.730264936469316,21916.5,MAMRA
1621,191.67665100097656,,73.66041564941406,10744.0,470.8771970272064,0.372338283966696,0.9829376515255478,1.6422506991371209,,,0.7249662618083671,10930.5,MAMRA
1622,188.9918212890625,,72.79216766357422,10545.5,463.1198375225067,0.3759164009752372,0.9814788961794406,1.6184889115285668,,,0.7189460049086447,10744.5,MAMRA
1623,187.26014709472656,,73.79603576660156,10535.0,468.5340507030487,0.3825198159954472,0.980456026058632,1.658203828278349,,,0.7089024964672633,10745.0,MAMRA
1624,186.9582977294922,,70.48477172851562,10095.0,452.534051656723,0.3677282133468607,0.9808112703424824,1.6143077830108503,,,0.7217932217932218,10292.5,MAMRA
1625,159.24029541015625,,68.1800537109375,8289.0,398.5929262638092,0.4162040568764913,0.9808887048103664,1.525271553041625,,,0.7571245889660212,8450.5,MAMRA
1626,156.46617126464844,,68.80669403076172,8176.0,399.4213533401489,0.425216482391984,0.9775811562145036,1.552786729689896,,,0.7514705882352941,8363.5,MAMRA
1627,156.04322814941406,,67.23251342773438,8046.0,393.76449978351593,0.4207269136268116,0.9793086660175268,1.5334980441239832,,,0.7600604572076327,8216.0,MAMRA
1628,154.7952423095703,,67.7065658569336,8026.5,396.8355666399002,0.4265020392047307,0.978125761637826,1.5612954865565023,,,0.7518265267890596,8206.0,MAMRA
1629,,149.17234802246094,90.9626007080078,10445.5,409.7472536563873,,0.9807520773672598,1.2790661490657635,,,0.7302502796420581,10650.5,MAMRA
1630,,151.11959838867188,91.19251251220705,10577.0,412.6761862039566,,0.981214342038128,1.2812870838963797,,,0.7373300801673057,10779.5,MAMRA
1631,,150.8677520751953,92.28492736816406,10717.5,414.9188275337219,,0.9807375549048316,1.2782709751943215,,,0.731719806103639,10928.0,MAMRA
1632,,151.67750549316406,92.69766998291016,10911.0,418.333039522171,,0.9816464237516868,1.2763503810087171,,,0.7351930462906813,11115.0,MAMRA
1633,,178.6569366455078,100.67168426513672,13427.0,473.73001062870026,,0.9660407223541262,1.3300652379537212,,,0.6598358641702295,13899.0,MAMRA
1634,,175.39547729492188,101.75564575195312,13474.0,474.9015825986862,,0.9679945400337656,1.331989577763514,,,0.6621455599783773,13919.5,MAMRA
1635,,181.21585083007807,101.23912048339844,13627.5,475.97265017032623,,0.9684468606758342,1.3229332812974524,,,0.6602470930232558,14071.5,MAMRA
1636,,182.5377349853516,105.36436462402344,14205.0,487.3868632316589,,0.9648497198166072,1.330750188747848,,,0.6599303135888501,14722.5,MAMRA
1637,294.00079345703125,186.7583770751953,,41924.0,862.3818094730377,0.6175552611295347,0.9781044036162146,1.411648588055987,1.5742308219922927,0.7723223119980448,0.7639212827988339,42862.5,REGULAR
1638,295.5354309082031,191.0282287597656,,42724.0,937.9797904491425,0.6228205241417476,0.9569716653600628,1.6387216524050292,1.5470772713904195,0.7630155529608381,0.769053533498938,44645.0,REGULAR
1639,293.9239196777344,196.40618896484372,,43594.5,956.5655754804612,0.6424982637016255,0.9602418528838425,1.6702748053366288,1.4965104777342126,0.7439626685530885,0.7353997975708502,45399.5,REGULAR
1640,288.23211669921875,187.3594207763672,,41287.5,879.6538887023926,0.6327672059441745,0.966343284455419,1.4914036551740617,1.538391373675592,0.759908849372573,0.7763143050541517,42725.5,REGULAR
